room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10912736,55986973,Entire home/apt,,Nogosan-dong,3,5.0,7,0.0,98.0,2.0,37.553945,126.936006,2016-05-29 05:59:26.692069
12196747,14863479,Entire home/apt,,Donggyo-dong,0,,10,4.0,309.0,3.0,37.556188,126.93059,2016-05-29 03:59:56.297497
4559152,3721477,Entire home/apt,,Donggyo-dong,12,4.5,3,0.0,52.0,2.0,37.556916,126.928111,2016-05-29 00:59:08.860795
9380248,32100525,Entire home/apt,,Seogyo-dong,15,5.0,5,2.0,105.0,2.0,37.555628,126.926017,2016-05-29 06:12:20.795114
5983782,3721477,Entire home/apt,,Seogyo-dong,13,4.5,3,0.0,30.0,2.0,37.556374,126.928359,2016-05-29 04:45:08.643478
9436283,15125881,Entire home/apt,,Donggyo-dong,20,5.0,4,1.0,66.0,2.0,37.55791,126.9244,2016-05-29 04:57:17.344253
8314532,11165339,Entire home/apt,,Donggyo-dong,10,4.5,4,0.0,70.0,1.0,37.55735,126.925048,2016-05-29 04:25:01.064865
1704563,8996913,Entire home/apt,,Daeheung-dong,34,4.5,4,1.0,61.0,2.0,37.556346,126.945046,2016-05-29 04:18:02.575442
5465217,24721330,Entire home/apt,,Donggyo-dong,33,5.0,4,1.0,63.0,20.0,37.557572,126.925581,2016-05-29 01:08:16.925734
4845338,17896283,Entire home/apt,,Seogyo-dong,60,4.5,4,0.0,67.0,1.0,37.555246,126.926443,2016-05-29 06:29:02.867749
3917218,16267816,Entire home/apt,,Changcheon-dong,12,4.5,3,1.0,47.0,1.0,37.558675,126.92746,2016-05-29 03:03:54.756239
6837211,35826181,Entire home/apt,,Nogosan-dong,4,2.5,2,1.0,35.0,1.0,37.55371,126.935692,2016-05-29 05:05:23.228199
13216675,74106787,Entire home/apt,,Seogyo-dong,0,,3,1.0,60.0,2.0,37.555827,126.927471,2016-05-29 09:52:05.592110
5328743,20192418,Entire home/apt,,Nogosan-dong,7,4.0,4,1.0,43.0,1.0,37.554408,126.933739,2016-05-29 06:47:10.627602
4125017,21398460,Entire home/apt,,Donggyo-dong,39,5.0,3,1.0,77.0,2.0,37.557328,126.928608,2016-05-29 09:58:45.113192
12863909,11542443,Entire home/apt,,Donggyo-dong,0,,2,0.0,69.0,2.0,37.557376,126.926164,2016-05-29 11:04:04.865409
9668915,49918401,Entire home/apt,,Donggyo-dong,18,5.0,7,2.0,74.0,3.0,37.557062,126.925969,2016-05-29 04:40:07.089057
12984884,45013548,Entire home/apt,,Donggyo-dong,2,,2,0.0,62.0,1.0,37.559764,126.925576,2016-05-29 06:06:48.630955
6476244,23958045,Entire home/apt,,Seogyo-dong,41,4.5,8,1.0,39.0,1.0,37.555849,126.924318,2016-05-29 02:01:09.235316
7752418,9734846,Entire home/apt,,Yeonnam-dong,12,4.5,4,2.0,65.0,1.0,37.56224,126.926273,2016-05-29 07:36:28.955636
3566932,17947057,Entire home/apt,,Donggyo-dong,23,5.0,3,0.0,57.0,3.0,37.556342,126.929009,2016-05-29 07:04:41.429306
11760424,23958045,Entire home/apt,,Donggyo-dong,7,4.5,7,2.0,70.0,1.0,37.557348,126.924455,2016-05-29 09:26:47.069990
8977567,46906652,Entire home/apt,,Changcheon-dong,7,5.0,2,0.0,65.0,1.0,37.556148,126.937728,2016-05-29 04:09:41.771539
4696512,23690329,Entire home/apt,,Donggyo-dong,19,4.5,4,0.0,69.0,1.0,37.558282,126.925351,2016-05-29 08:59:21.489288
10342036,6444500,Entire home/apt,,Donggyo-dong,8,5.0,10,2.0,65.0,2.0,37.556804,126.92465,2016-05-29 03:06:40.467215
5840967,25090011,Entire home/apt,,Donggyo-dong,34,5.0,4,1.0,70.0,1.0,37.55642,126.924185,2016-05-29 10:40:11.627295
6244522,22105216,Entire home/apt,,Donggyo-dong,42,4.5,2,1.0,55.0,3.0,37.557177,126.925278,2016-05-29 02:39:32.480683
11852604,15711308,Entire home/apt,,Donggyo-dong,2,,4,1.0,62.0,2.0,37.557463,126.924832,2016-05-29 03:53:27.935407
7485962,39207333,Entire home/apt,,Yeomni-dong,0,,1,0.0,34.0,1.0,37.555412,126.947096,2016-05-29 06:08:37.481100
2185158,11143238,Entire home/apt,,Seogyo-dong,33,4.5,2,1.0,33.0,1.0,37.556257,126.928266,2016-05-29 04:22:53.117881
7753152,9734846,Entire home/apt,,Yeonnam-dong,16,5.0,3,2.0,69.0,1.0,37.563757,126.924883,2016-05-29 05:49:55.284378
5196462,7731422,Entire home/apt,,Malli-dong 2(i)-ga,25,4.5,12,4.0,113.0,2.0,37.556383,126.964703,2016-05-29 06:13:27.332103
4179846,21398460,Entire home/apt,,Donggyo-dong,24,5.0,4,1.0,77.0,2.0,37.557318,126.928752,2016-05-29 08:29:11.607141
7875891,20192418,Entire home/apt,,Nogosan-dong,16,4.0,2,1.0,48.0,1.0,37.555391,126.935185,2016-05-29 05:50:50.822621
4619104,7523574,Entire home/apt,,Seogyo-dong,58,5.0,2,1.0,72.0,2.0,37.554674,126.925354,2016-05-29 01:10:34.225685
2108657,2587723,Entire home/apt,,Seogyo-dong,47,4.5,8,3.0,95.0,2.0,37.555256,126.927041,2016-05-29 06:27:41.436646
8977951,46906652,Entire home/apt,,Changcheon-dong,5,4.5,2,0.0,67.0,1.0,37.556508,126.937508,2016-05-29 02:47:18.112004
5991230,7154556,Entire home/apt,,Donggyo-dong,8,5.0,4,1.0,70.0,1.0,37.557494,126.925389,2016-05-29 08:10:15.151144
8297111,39986854,Entire home/apt,,Seogyo-dong,21,4.5,2,1.0,39.0,1.0,37.554896,126.926142,2016-05-29 05:07:07.577410
11049811,55986973,Entire home/apt,,Nogosan-dong,5,5.0,7,0.0,95.0,2.0,37.555025,126.935433,2016-05-29 05:08:57.707836
7359544,14349969,Entire home/apt,,Seogyo-dong,35,5.0,4,1.0,50.0,,37.555659,126.92482,2016-05-29 09:30:18.725578
8297284,39986854,Entire home/apt,,Seogyo-dong,15,4.5,2,1.0,39.0,1.0,37.555157,126.926181,2016-05-29 04:10:20.798615
5195279,24954748,Entire home/apt,,Donggyo-dong,25,3.5,3,1.0,57.0,1.0,37.558848,126.92461,2016-05-29 10:07:55.871452
9585279,14863479,Entire home/apt,,Donggyo-dong,17,5.0,10,4.0,258.0,2.0,37.559455,126.924668,2016-05-29 09:22:30.638596
9479620,15125881,Entire home/apt,,Donggyo-dong,19,5.0,4,1.0,65.0,2.0,37.55716,126.924811,2016-05-29 09:49:39.586296
8215577,41667427,Entire home/apt,,Donggyo-dong,20,4.5,3,0.0,65.0,,37.557083,126.924583,2016-05-29 02:28:50.515026
12214508,44212936,Entire home/apt,,Donggyo-dong,5,5.0,6,2.0,112.0,2.0,37.556748,126.929592,2016-05-29 07:29:39.619936
10024477,9712707,Entire home/apt,,Changcheon-dong,9,5.0,2,1.0,40.0,2.0,37.559476,126.928284,2016-05-29 02:53:36.177087
10529998,9712707,Entire home/apt,,Changcheon-dong,8,5.0,2,1.0,52.0,3.0,37.558933,126.929112,2016-05-29 09:59:18.858319
9980077,51283785,Entire home/apt,,Yeomni-dong,18,5.0,8,4.0,70.0,1.0,37.556694,126.948555,2016-05-29 03:57:52.756291
9002710,22105216,Entire home/apt,,Donggyo-dong,15,5.0,2,1.0,62.0,3.0,37.557132,126.924597,2016-05-29 08:27:14.972187
11852905,15711308,Entire home/apt,,Donggyo-dong,4,5.0,4,1.0,65.0,2.0,37.556982,126.92464,2016-05-29 05:01:36.858596
12209681,44212936,Entire home/apt,,Seogyo-dong,2,,3,1.0,57.0,3.0,37.553565,126.924539,2016-05-29 04:11:41.550367
9334521,22105216,Entire home/apt,,Donggyo-dong,10,5.0,2,0.0,41.0,3.0,37.55653,126.924163,2016-05-29 02:09:54.036292
12235594,65845292,Entire home/apt,,Seogyo-dong,2,,4,0.0,57.0,1.0,37.554737,126.929018,2016-05-29 09:27:17.214162
8769348,9839145,Entire home/apt,,Changcheon-dong,16,5.0,7,3.0,174.0,,37.557732,126.931631,2016-05-29 01:35:08.127813
12399646,43942311,Entire home/apt,,Yeonnam-dong,4,5.0,7,3.0,117.0,2.0,37.560661,126.925282,2016-05-29 10:44:52.268532
8229113,42347990,Entire home/apt,,Yeonhui-dong,4,4.5,2,0.0,46.0,2.0,37.562312,126.928533,2016-05-29 03:34:10.361358
4145677,3721477,Entire home/apt,,Donggyo-dong,28,4.5,3,1.0,55.0,4.0,37.558284,126.92722,2016-05-29 09:16:28.669159
2879534,6917339,Entire home/apt,,Yeonnam-dong,13,5.0,3,0.0,67.0,3.0,37.563127,126.927977,2016-05-29 07:33:16.798744
12123163,47261587,Entire home/apt,,Yeonhui-dong,0,,1,1.0,26.0,5.0,37.562707,126.929616,2016-05-29 05:25:58.977670
3902998,6855625,Entire home/apt,,Donggyo-dong,47,5.0,7,3.0,109.0,2.0,37.559952,126.925512,2016-05-29 06:17:33.042100
1065539,5862021,Entire home/apt,,Yeonhui-dong,21,5.0,2,1.0,43.0,,37.562253,126.92809,2016-05-29 02:59:12.391327
4405016,22824217,Entire home/apt,,Donggyo-dong,29,4.5,4,2.0,52.0,4.0,37.558197,126.926027,2016-05-29 04:15:31.387613
11534118,54703230,Entire home/apt,,Changcheon-dong,0,,1,1.0,35.0,1.0,37.559315,126.932169,2016-05-29 03:24:28.768937
12473168,58797721,Entire home/apt,,Changcheon-dong,0,,2,1.0,22.0,1.0,37.557732,126.937477,2016-05-29 01:42:56.122014
6036506,23958045,Entire home/apt,,Donggyo-dong,55,4.5,8,0.0,54.0,1.0,37.55853,126.925872,2016-05-29 08:38:04.478004
12835431,1678274,Entire home/apt,,Donggyo-dong,0,,4,1.0,134.0,1.0,37.559654,126.925234,2016-05-29 01:45:10.156184
7194742,37675954,Entire home/apt,,Donggyo-dong,38,5.0,4,2.0,74.0,2.0,37.557672,126.928216,2016-05-29 05:45:20.696087
11364357,13797249,Entire home/apt,,Donggyo-dong,8,5.0,6,3.0,144.0,3.0,37.557664,126.928882,2016-05-29 09:46:02.614835
10619430,8765622,Entire home/apt,,Changcheon-dong,5,4.5,4,1.0,63.0,2.0,37.559612,126.927011,2016-05-29 06:32:05.354086
4827022,16267816,Entire home/apt,,Changcheon-dong,3,5.0,4,1.0,77.0,1.0,37.559618,126.928582,2016-05-29 07:48:08.148570
11443498,23318773,Entire home/apt,,Donggyo-dong,7,4.5,5,0.0,69.0,1.0,37.557727,126.925165,2016-05-29 10:34:39.130078
2072922,250770,Entire home/apt,,Donggyo-dong,9,5.0,2,1.0,56.0,2.0,37.558511,126.926531,2016-05-29 11:20:27.690393
5061545,25252074,Entire home/apt,,Changcheon-dong,27,4.5,4,1.0,48.0,,37.558387,126.929403,2016-05-29 02:55:54.775073
8729619,45807434,Entire home/apt,,Yeonhui-dong,20,5.0,5,2.0,120.0,3.0,37.561111,126.929573,2016-05-29 04:17:34.035562
11671140,59489573,Entire home/apt,,Changcheon-dong,14,4.5,4,0.0,58.0,2.0,37.559692,126.928377,2016-05-29 04:27:07.255710
3210807,16267816,Entire home/apt,,Donggyo-dong,35,4.5,3,1.0,50.0,1.0,37.560184,126.925641,2016-05-29 07:53:06.767828
10125835,15944828,Entire home/apt,,Donggyo-dong,23,5.0,4,1.0,72.0,2.0,37.559355,126.926232,2016-05-29 11:08:29.176249
8235444,15125881,Entire home/apt,,Donggyo-dong,40,4.5,3,1.0,61.0,1.0,37.558695,126.925339,2016-05-29 08:09:33.213861
10158590,30846942,Entire home/apt,,Donggyo-dong,14,5.0,5,2.0,70.0,2.0,37.558386,126.926508,2016-05-29 02:21:07.280502
7960631,24032856,Entire home/apt,,Changcheon-dong,12,4.0,1,1.0,19.0,1.0,37.558204,126.938578,2016-05-29 10:15:39.585620
11646073,54527346,Entire home/apt,,Donggyo-dong,5,5.0,4,1.0,43.0,1.0,37.557471,126.928607,2016-05-29 01:46:11.127626
12209380,44212936,Entire home/apt,,Yeonnam-dong,2,,4,0.0,53.0,2.0,37.562853,126.927609,2016-05-29 07:51:15.865920
4667428,24032856,Entire home/apt,,Sinchon-dong,5,4.0,1,0.0,25.0,1.0,37.559716,126.939919,2016-05-29 06:26:36.848861
13242460,54527346,Entire home/apt,,Yeonnam-dong,0,,4,1.0,48.0,2.0,37.562035,126.924369,2016-05-29 08:25:27.636274
5245142,23219156,Entire home/apt,,Donggyo-dong,37,4.5,3,1.0,52.0,1.0,37.559075,126.925712,2016-05-29 10:30:49.744566
12582296,22227770,Entire home/apt,,Donggyo-dong,0,,4,0.0,63.0,2.0,37.558607,126.925935,2016-05-29 11:43:59.492019
4475209,23219156,Entire home/apt,,Donggyo-dong,48,4.0,4,1.0,50.0,1.0,37.559292,126.925144,2016-05-29 08:26:52.985832
11578872,47008790,Entire home/apt,,Daehyeon-dong,6,4.5,3,1.0,61.0,2.0,37.557412,126.944909,2016-05-29 11:31:54.177582
12940966,54527346,Entire home/apt,,Yeonnam-dong,0,,2,1.0,47.0,1.0,37.561832,126.925333,2016-05-29 03:10:59.736079
13141208,46937044,Entire home/apt,,Donggyo-dong,0,,3,1.0,48.0,,37.557582,126.927451,2016-05-29 04:08:06.483899
12662425,68796757,Entire home/apt,,Changcheon-dong,0,,4,1.0,31.0,2.0,37.557757,126.933,2016-05-29 07:07:42.215632
10979586,56964023,Entire home/apt,,Yeonnam-dong,1,,2,1.0,35.0,1.0,37.562926,126.927226,2016-05-29 03:14:21.172646
4697963,24032856,Entire home/apt,,Changcheon-dong,11,4.0,1,0.0,19.0,1.0,37.558919,126.939371,2016-05-29 02:53:39.584727
9943326,51099623,Entire home/apt,,Hongeun-dong,2,,2,1.0,69.0,1.0,37.578546,126.929608,2016-05-29 09:02:06.376612
11767226,48210026,Entire home/apt,,Sinmunno 2(i)-ga,1,,2,1.0,42.0,1.0,37.573727,126.970046,2016-05-29 09:33:12.484284
2763867,6330000,Entire home/apt,,Naesu-dong,20,4.5,6,2.0,81.0,2.0,37.572327,126.972375,2016-05-29 08:09:05.419602
9983409,48211011,Entire home/apt,,Naesu-dong,11,5.0,6,3.0,124.0,2.0,37.572669,126.97098,2016-05-29 04:41:25.926556
12856871,44212936,Entire home/apt,,Sajik-dong,0,,4,2.0,46.0,1.0,37.573418,126.964876,2016-05-29 04:59:13.866809
2180559,11120365,Entire home/apt,,Naesu-dong,35,4.5,3,1.0,62.0,1.0,37.572999,126.973261,2016-05-29 07:33:39.646244
229245,1196918,Entire home/apt,,Naesu-dong,1,,2,1.0,113.0,6.0,37.573291,126.971206,2016-05-29 11:37:20.448964
385902,1572120,Entire home/apt,,Bugahyeon-dong,11,4.5,4,0.0,52.0,1.0,37.569715,126.951992,2016-05-29 05:45:43.062904
9081584,43079368,Entire home/apt,,Naesu-dong,30,5.0,4,2.0,57.0,2.0,37.572774,126.973625,2016-05-29 02:27:40.352425
934918,5044384,Entire home/apt,,Pirun-dong,2,,12,4.0,350.0,1.0,37.575746,126.969284,2016-05-29 10:34:59.101510
1586815,1344291,Entire home/apt,,Sinmunno 2(i)-ga,65,4.5,7,2.0,62.0,1.0,37.572182,126.967614,2016-05-29 01:44:29.251458
7639617,40025761,Entire home/apt,,Jeokseon-dong,24,5.0,3,0.0,61.0,1.0,37.574176,126.973414,2016-05-29 08:25:49.584954
2291039,10211430,Entire home/apt,,Sinmunno 2(i)-ga,20,5.0,4,2.0,155.0,2.0,37.571795,126.971539,2016-05-29 04:26:22.539513
3653055,8991122,Entire home/apt,,Doryeom-dong,53,5.0,6,2.0,110.0,,37.573717,126.973839,2016-05-29 07:50:54.404647
8830400,29679362,Entire home/apt,,Seongsan-dong,0,,8,3.0,122.0,2.0,37.565752,126.903002,2016-05-29 03:20:01.230057
13110930,70234824,Entire home/apt,,Chungjeongno 1(il)-ga,0,,4,2.0,174.0,1.0,37.566358,126.968513,2016-05-29 03:54:14.533303
2394099,1424507,Entire home/apt,,Jeokseon-dong,63,5.0,6,1.0,105.0,1.0,37.574759,126.973705,2016-05-29 03:50:59.949310
12898441,54843367,Entire home/apt,,Yeonnam-dong,0,,5,3.0,131.0,1.0,37.564162,126.920832,2016-05-29 04:06:39.910230
8490315,44715840,Entire home/apt,,Sinchon-dong,0,,2,0.0,37.0,3.0,37.567432,126.945107,2016-05-29 01:00:45.308060
897082,589056,Entire home/apt,,Yeonhui-dong,0,,12,6.0,515.0,2.0,37.570189,126.927406,2016-05-29 02:39:57.520385
12374414,589056,Entire home/apt,,Yeonhui-dong,0,,4,0.0,105.0,1.0,37.567882,126.923837,2016-05-29 06:25:12.065408
6261959,32538050,Entire home/apt,,Gungjeong-dong,2,,6,2.0,96.0,1.0,37.583989,126.970466,2016-05-29 11:03:11.622117
13101037,70234824,Entire home/apt,,Pyeong-dong,0,,2,0.0,53.0,1.0,37.566116,126.966858,2016-05-29 06:09:44.774578
6563725,27714532,Entire home/apt,,Bukgajwa-dong,9,5.0,4,3.0,39.0,2.0,37.574808,126.905791,2016-05-29 05:20:42.583659
12211703,11705428,Entire home/apt,,Bukgajwa-dong,0,,3,2.0,53.0,7.0,37.577244,126.913011,2016-05-29 06:24:18.524894
11362143,59525363,Entire home/apt,,Sangam-dong,2,,5,3.0,130.0,2.0,37.581192,126.883286,2016-05-29 08:35:09.753088
9001874,20678094,Entire home/apt,,Ogin-dong,1,,2,1.0,43.0,1.0,37.582713,126.966237,2016-05-29 10:29:22.533404
11850382,29654358,Entire home/apt,,Bukgajwa-dong,1,,10,3.0,170.0,2.0,37.579543,126.910723,2016-05-29 05:47:26.069055
9602201,5354880,Entire home/apt,,Tongui-dong,1,,8,2.0,268.0,2.0,37.578468,126.97241,2016-05-29 10:58:27.382821
9601464,5354880,Entire home/apt,,Changseong-dong,4,5.0,6,2.0,200.0,2.0,37.579329,126.973693,2016-05-29 09:05:15.411596
6207598,29611439,Entire home/apt,,Eungam-dong,0,,2,1.0,69.0,1.0,37.589811,126.924715,2016-05-29 09:47:45.243488
12210474,15425493,Entire home/apt,,Sinsa-dong,0,,12,6.0,120.0,2.0,37.595219,126.913469,2016-05-29 06:57:45.408824
12907176,56001268,Entire home/apt,,Sinsa-dong,0,,5,2.0,60.0,1.0,37.601684,126.909715,2016-05-29 07:17:55.288267
5952470,11245663,Entire home/apt,,Daejo-dong,0,,10,4.0,154.0,2.0,37.615214,126.919252,2016-05-29 10:09:13.315770
2756508,11245663,Entire home/apt,,Daejo-dong,44,5.0,5,2.0,70.0,2.0,37.615256,126.920393,2016-05-29 01:08:26.750670
7449640,38291397,Entire home/apt,,Bulgwang-dong,0,,2,1.0,26.0,1.0,37.622192,126.921342,2016-05-29 00:57:53.577446
1200130,1344291,Entire home/apt,,Jeokseon-dong,68,4.5,3,1.0,59.0,1.0,37.574735,126.973322,2016-05-29 04:38:05.768091
10837086,18024048,Entire home/apt,,Sajik-dong,0,,16,10.0,1046.0,1.0,37.575904,126.968716,2016-05-29 06:49:44.212879
7169350,32195409,Entire home/apt,,Buam-dong,4,4.5,4,2.0,80.0,2.0,37.601262,126.96813,2016-05-29 11:19:26.360635
1851564,3751989,Entire home/apt,,Naesu-dong,64,5.0,6,2.0,50.0,2.0,37.572742,126.97209,2016-05-29 05:25:37.463658
11719751,7291759,Entire home/apt,,Bulgwang-dong,0,,4,3.0,78.0,1.0,37.616661,126.92771,2016-05-29 02:48:46.143409
7986846,41133948,Entire home/apt,,Sinsa-dong,0,,8,3.0,100.0,7.0,37.5975,126.90718,2016-05-29 05:10:38.336093
6254543,5862021,Entire home/apt,,Yeonhui-dong,1,,3,1.0,48.0,,37.564985,126.927415,2016-05-29 02:47:28.539061
6171145,4935431,Entire home/apt,,Yeonhui-dong,0,,2,0.0,70.0,2.0,37.566482,126.923542,2016-05-29 01:16:56.918106
2654723,1572120,Entire home/apt,,Uijuro 1(il)-ga,1,,2,0.0,50.0,2.0,37.565232,126.967344,2016-05-29 02:50:25.174920
10042796,3048822,Entire home/apt,,Buam-dong,0,,7,3.0,262.0,1.0,37.596925,126.966202,2016-05-29 04:56:23.899158
6534605,4700534,Entire home/apt,,Yeonhui-dong,1,,2,1.0,53.0,3.0,37.572198,126.933532,2016-05-29 03:46:31.667802
4255263,19031198,Entire home/apt,,Doryeom-dong,26,5.0,7,2.0,69.0,2.0,37.574007,126.973883,2016-05-29 07:08:10.452236
2653282,1572120,Entire home/apt,,Pyeong-dong,1,,5,0.0,67.0,1.0,37.566679,126.967529,2016-05-29 10:13:19.974053
1642000,1572120,Entire home/apt,,Jeokseon-dong,27,4.5,5,1.0,66.0,1.0,37.575234,126.973267,2016-05-29 07:30:15.648117
4897168,25204158,Entire home/apt,,Naesu-dong,9,4.5,2,0.0,57.0,7.0,37.572782,126.972311,2016-05-29 05:04:33.832115
3463756,17431116,Entire home/apt,,Yeonnam-dong,6,4.5,5,3.0,155.0,2.0,37.56652,126.920915,2016-05-29 06:35:08.852898
4701667,6917339,Entire home/apt,,Yeonhui-dong,1,,3,1.0,67.0,2.0,37.564799,126.929421,2016-05-29 02:41:27.186177
10003848,51389409,Entire home/apt,,Gayang-dong,0,,4,1.0,87.0,1.0,37.565568,126.856804,2016-05-29 10:42:42.739155
6581740,5862021,Entire home/apt,,Yeonhui-dong,2,,3,1.0,47.0,,37.565275,126.928653,2016-05-29 03:20:17.958279
11834571,43218565,Entire home/apt,,Bulgwang-dong,0,,1,0.0,43.0,7.0,37.61086,126.930156,2016-05-29 06:27:44.553520
9071058,47311870,Entire home/apt,,Chungjeongno 2(i)-ga,0,,2,1.0,53.0,1.0,37.564568,126.965596,2016-05-29 00:56:49.562804
12613297,67395638,Entire home/apt,,Sajik-dong,0,,16,8.0,1046.0,1.0,37.576391,126.967241,2016-05-29 02:44:24.741455
5820583,29750641,Entire home/apt,,Naesu-dong,51,5.0,6,1.0,88.0,2.0,37.574125,126.972337,2016-05-29 03:16:57.504288
2138731,1424507,Entire home/apt,,Naesu-dong,37,5.0,5,1.0,83.0,2.0,37.574252,126.970677,2016-05-29 06:45:44.757369
820911,1344291,Entire home/apt,,Naesu-dong,85,4.5,3,1.0,61.0,1.0,37.573462,126.971908,2016-05-29 02:40:51.024189
4131784,15359994,Entire home/apt,,Naesu-dong,60,5.0,6,2.0,89.0,2.0,37.573484,126.973375,2016-05-29 02:56:17.656762
4028707,15359994,Entire home/apt,,Sajik-dong,51,5.0,5,1.0,89.0,2.0,37.574604,126.970071,2016-05-29 06:05:57.806536
4400022,22420327,Entire home/apt,,Naesu-dong,62,5.0,6,2.0,53.0,2.0,37.573702,126.973109,2016-05-29 09:18:22.588318
10973340,56933620,Entire home/apt,,Seongsan-dong,0,,12,3.0,218.0,1.0,37.566626,126.902757,2016-05-29 08:55:31.496682
11025118,57215312,Entire home/apt,,Seongsan-dong,0,,10,3.0,174.0,1.0,37.565472,126.90427,2016-05-29 06:23:46.430685
3793252,17054502,Entire home/apt,,Jeungsan-dong,0,,1,1.0,1745.0,1.0,37.586428,126.910023,2016-05-29 02:50:43.751502
7637424,24730648,Entire home/apt,,Naesu-dong,30,5.0,8,1.0,69.0,1.0,37.573367,126.973061,2016-05-29 07:37:02.140260
3846015,14863479,Entire home/apt,,Yeonhui-dong,30,5.0,16,7.0,350.0,2.0,37.566847,126.92963,2016-05-29 07:33:59.144290
5938983,11245663,Entire home/apt,,Daejo-dong,1,,10,4.0,163.0,2.0,37.61605,126.91885,2016-05-29 01:12:44.860917
12694406,66852696,Entire home/apt,,Naesu-dong,1,,6,0.0,72.0,2.0,37.572871,126.972681,2016-05-29 09:43:37.002997
13047390,48926446,Entire home/apt,,Hongje-dong,0,,6,2.0,40.0,1.0,37.579123,126.951164,2016-05-29 02:23:08.207484
4193484,20457140,Entire home/apt,,Eungam-dong,31,4.5,6,1.0,56.0,1.0,37.599681,126.918683,2016-05-29 05:31:45.789566
305641,1572120,Entire home/apt,,Naengcheon-dong,78,4.5,2,1.0,50.0,1.0,37.567084,126.962222,2016-05-29 01:57:42.112218
11027811,3048822,Entire home/apt,,Buam-dong,2,,4,2.0,241.0,1.0,37.595627,126.964587,2016-05-29 04:11:26.444579
11579914,56917424,Entire home/apt,,Hongje-dong,0,,6,3.0,61.0,1.0,37.584203,126.937683,2016-05-29 09:18:06.832400
7466726,37842412,Entire home/apt,,Pirun-dong,6,4.5,2,0.0,69.0,2.0,37.578222,126.969911,2016-05-29 02:21:20.750061
7649235,24730648,Entire home/apt,,Naesu-dong,34,5.0,7,1.0,66.0,1.0,37.572971,126.97376,2016-05-29 07:41:31.384192
6269147,32538050,Entire home/apt,,Hyoja-dong,1,,4,2.0,69.0,1.0,37.583619,126.970455,2016-05-29 10:56:14.980993
2875747,6917339,Entire home/apt,,Yeonhui-dong,16,5.0,3,0.0,65.0,2.0,37.564901,126.92748,2016-05-29 07:51:46.270814
5868896,30473423,Entire home/apt,,Jung-dong,0,,4,3.0,871.0,1.0,37.571819,126.907999,2016-05-29 03:57:03.674554
5008838,25831900,Entire home/apt,,Sinsa-dong,24,4.0,3,1.0,43.0,2.0,37.59851,126.91381,2016-05-29 03:30:49.385454
10169911,52211506,Entire home/apt,,Banghwa-dong,17,4.5,5,2.0,41.0,1.0,37.564746,126.814808,2016-05-29 07:18:23.964329
12178086,44051061,Entire home/apt,,Bukgajwa-dong,0,,10,3.0,170.0,2.0,37.576982,126.903539,2016-05-29 09:00:26.013603
5734353,29679362,Entire home/apt,,Seongsan-dong,8,4.0,6,3.0,112.0,2.0,37.564984,126.902022,2016-05-29 06:37:27.425015
13101261,70234824,Entire home/apt,,Migeun-dong,0,,16,2.0,18.0,1.0,37.564552,126.966815,2016-05-29 11:04:44.895276
10895814,54000083,Entire home/apt,,Changseong-dong,20,4.5,2,1.0,42.0,1.0,37.581184,126.972509,2016-05-29 01:45:06.436679
3778427,19378760,Entire home/apt,,Pyeongchang-dong,16,5.0,2,0.0,70.0,1.0,37.607554,126.96663,2016-05-29 07:02:32.277430
12503794,1424507,Entire home/apt,,Naeja-dong,1,,4,0.0,48.0,2.0,37.576225,126.970872,2016-05-29 02:29:05.873650
8052248,10211430,Entire home/apt,,Pirun-dong,8,5.0,2,0.0,55.0,2.0,37.575286,126.970023,2016-05-29 03:00:54.613469
12280369,589056,Entire home/apt,,Yeonhui-dong,0,,3,0.0,82.0,1.0,37.56796,126.923956,2016-05-29 06:12:09.046260
3843846,5326916,Entire home/apt,,Naesu-dong,16,5.0,2,0.0,69.0,3.0,37.573556,126.973543,2016-05-29 02:37:28.609923
2947594,8353600,Entire home/apt,,Chungjeongno 2(i)-ga,59,4.5,2,1.0,57.0,3.0,37.564614,126.964457,2016-05-29 05:08:20.825873
12504899,63277842,Entire home/apt,,Namsan-dong 3(sam)-ga,1,,4,1.0,88.0,1.0,37.559591,126.986786,2016-05-29 05:51:10.465832
12992797,49921409,Entire home/apt,,Dongja-dong,0,,4,1.0,69.0,1.0,37.5509,126.973805,2016-05-29 02:40:40.228982
8052948,24191561,Entire home/apt,,Chungmuro 2(i)-ga,44,5.0,8,0.0,72.0,1.0,37.562347,126.989747,2016-05-29 01:35:49.730567
4738413,1538054,Entire home/apt,,Seogye-dong,36,5.0,6,2.0,77.0,3.0,37.554318,126.967271,2016-05-29 08:10:11.748281
11785463,51703263,Entire home/apt,,Dongja-dong,1,,5,0.0,50.0,1.0,37.554411,126.970599,2016-05-29 06:55:10.191052
9494513,40872222,Entire home/apt,,Dongja-dong,14,5.0,2,1.0,50.0,2.0,37.553038,126.971799,2016-05-29 11:08:56.995350
